Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
-21.0,-44.187833048341,1.95,0.7,0.06,83,2,x,a
-19.5,-32.7239229944336,1.95,0.7,0.06,83,2,x,a
-19.0,-35.3505955653514,1.95,0.7,0.06,83,2,x,a
-18.0,-54.6724336817908,1.95,0.7,0.06,83,2,x,a
-17.0,-54.0505206590236,1.95,0.7,0.06,83,2,x,a
-16.5,-41.1812418869027,1.95,0.7,0.06,83,2,x,a
-16.0,-28.7020192406905,1.95,0.7,0.06,83,2,x,a
-15.5,-20.5471773902418,1.95,0.7,0.06,83,2,x,a
-15.0,-16.0372306128728,1.95,0.7,0.06,83,2,x,a
-14.5,-15.3321689499634,1.95,0.7,0.06,83,2,x,a
-13.5,-21.7341285857595,1.95,0.7,0.06,83,2,x,a
-13.0,-25.361000930787,1.95,0.7,0.06,83,2,x,a
-12.0,-25.0983926539485,1.95,0.7,0.06,83,2,x,a
-11.5,-23.7126268636386,1.95,0.7,0.06,83,2,x,a
-11.0,-25.3309694868444,1.95,0.7,0.06,83,2,x,a
-10.5,-28.3569522024174,1.95,0.7,0.06,83,2,x,a
-9.5,-23.5798810080051,1.95,0.7,0.06,83,2,x,a
-8.5,-6.90003079044007,1.95,0.7,0.06,83,2,x,a
-8.0,1.77393015271513,1.95,0.7,0.06,83,2,x,a
-7.5,6.48497791142104,1.95,0.7,0.06,83,2,x,a
-6.5,-0.268938284138957,1.95,0.7,0.06,83,2,x,a
-6.0,-5.27001335076206,1.95,0.7,0.06,83,2,x,a
-4.5,-11.0499436793558,1.95,0.7,0.06,83,2,x,a
-4.0,-12.8995031801667,1.95,0.7,0.06,83,2,x,a
-2.0,15.1013005403075,1.95,0.7,0.06,83,2,x,a
-1.5,17.5843072371333,1.95,0.7,0.06,83,2,x,a
-1.0,18.1659589697833,1.95,0.7,0.06,83,2,x,a
-0.5,18.7258747855863,1.95,0.7,0.06,83,2,x,a
0.0,22.2797569506497,1.95,0.7,0.06,83,2,x,a
3.5,11.5785179065708,1.95,0.7,0.06,83,2,x,a
5.0,25.9435811795673,1.95,0.7,0.06,83,2,x,a
5.5,29.3419385342317,1.95,0.7,0.06,83,2,x,a
6.5,39.1449349605528,1.95,0.7,0.06,83,2,x,a
7.0,45.3818576490827,1.95,0.7,0.06,83,2,x,a
7.5,50.1175867773885,1.95,0.7,0.06,83,2,x,a
8.5,51.7795045369347,1.95,0.7,0.06,83,2,x,a
9.5,49.4456742837954,1.95,0.7,0.06,83,2,x,a
10.0,48.7927246614114,1.95,0.7,0.06,83,2,x,a
10.5,47.9480665215264,1.95,0.7,0.06,83,2,x,a
11.0,44.8122039774765,1.95,0.7,0.06,83,2,x,a
11.5,40.2011434954187,1.95,0.7,0.06,83,2,x,a
12.5,43.6034461730441,1.95,0.7,0.06,83,2,x,a
13.5,59.7099817513589,1.95,0.7,0.06,83,2,x,a
14.0,63.0581580910131,1.95,0.7,0.06,83,2,x,a
14.5,65.586996302497,1.95,0.7,0.06,83,2,x,a
15.0,70.516842003566,1.95,0.7,0.06,83,2,x,a
15.5,80.0539440604889,1.95,0.7,0.06,83,2,x,a
17.0,92.8207979117289,1.95,0.7,0.06,83,2,x,a
18.5,86.3977668908456,1.95,0.7,0.06,83,2,x,a
19.5,83.8749322306806,1.95,0.7,0.06,83,2,x,a
20.5,87.1299766587828,1.95,0.7,0.06,83,2,x,a
24.5,89.1394631668323,1.95,0.7,0.06,83,2,x,a
25.0,88.4413652929169,1.95,0.7,0.06,83,2,x,a
25.5,92.4623937309903,1.95,0.7,0.06,83,2,x,a
26.0,98.8059850205031,1.95,0.7,0.06,83,2,x,a
26.5,102.200651012414,1.95,0.7,0.06,83,2,x,a
29.5,99.9748702657815,1.95,0.7,0.06,83,2,x,a
30.5,107.184978562784,1.95,0.7,0.06,83,2,x,a
32.0,109.626423417268,1.95,0.7,0.06,83,2,x,a
33.0,112.145918881886,1.95,0.7,0.06,83,2,x,a
33.5,112.247042551151,1.95,0.7,0.06,83,2,x,a
34.5,111.259897368989,1.95,0.7,0.06,83,2,x,a
35.0,110.337075206742,1.95,0.7,0.06,83,2,x,a
35.5,110.541772114544,1.95,0.7,0.06,83,2,x,a
37.5,138.682374928118,1.95,0.7,0.06,83,2,x,a
38.0,135.26001012081,1.95,0.7,0.06,83,2,x,a
39.5,126.750725951422,1.95,0.7,0.06,83,2,x,a
40.0,128.179870600372,1.95,0.7,0.06,83,2,x,a
41.0,140.260154315319,1.95,0.7,0.06,83,2,x,a
41.5,149.091181549102,1.95,0.7,0.06,83,2,x,a
42.5,156.915569998489,1.95,0.7,0.06,83,2,x,a
43.5,159.749023749044,1.95,0.7,0.06,83,2,x,a
44.0,158.545618305817,1.95,0.7,0.06,83,2,x,a
47.5,141.480291165707,1.95,0.7,0.06,83,2,x,a
48.0,135.006352891246,1.95,0.7,0.06,83,2,x,a
48.5,134.173811912185,1.95,0.7,0.06,83,2,x,a
49.5,143.047440027361,1.95,0.7,0.06,83,2,x,a
51.5,162.81200193281,1.95,0.7,0.06,83,2,x,a
52.0,162.795915213371,1.95,0.7,0.06,83,2,x,a
53.0,162.65090561537,1.95,0.7,0.06,83,2,x,a
54.0,167.37464394823,1.95,0.7,0.06,83,2,x,a
54.5,170.001738938064,1.95,0.7,0.06,83,2,x,a
58.0,185.291571695833,1.95,0.7,0.06,83,2,x,a
59.0,172.464690740259,1.95,0.7,0.06,83,2,x,a
61.0,180.906873563449,1.95,0.7,0.06,83,2,x,a
62.0,185.990361922525,1.95,0.7,0.06,83,2,x,a
62.5,193.192000613693,1.95,0.7,0.06,83,2,x,a
63.0,200.269888269516,1.95,0.7,0.06,83,2,x,a
64.5,202.066426392441,1.95,0.7,0.06,83,2,x,a
65.5,188.261241031388,1.95,0.7,0.06,83,2,x,a
73.0,236.631931012308,1.95,0.7,0.06,83,2,x,a
73.5,241.641085029052,1.95,0.7,0.06,83,2,x,a
75.0,253.960349500523,1.95,0.7,0.06,83,2,x,a
75.5,254.77831755562,1.95,0.7,0.06,83,2,x,a
77.5,235.219014124995,1.95,0.7,0.06,83,2,x,a
78.0,231.244307969553,1.95,0.7,0.06,83,2,x,a
79.0,241.814330943115,1.95,0.7,0.06,83,2,x,a
79.5,251.85901113234,1.95,0.7,0.06,83,2,x,a
80.0,263.650372229534,1.95,0.7,0.06,83,2,x,a
81.0,274.502920725797,1.95,0.7,0.06,83,2,x,a
81.5,267.979790536705,1.95,0.7,0.06,83,2,x,a
82.0,256.65170997666,1.95,0.7,0.06,83,2,x,a
82.5,248.382637079266,1.95,0.7,0.06,83,2,x,a
84.0,250.911358447597,1.95,0.7,0.06,83,2,x,a
85.0,244.893634184773,1.95,0.7,0.06,83,2,x,a
85.5,242.861961719505,1.95,0.7,0.06,83,2,x,a
86.0,245.396348532531,1.95,0.7,0.06,83,2,x,a
87.0,253.623572474298,1.95,0.7,0.06,83,2,x,a
87.5,254.91843243017,1.95,0.7,0.06,83,2,x,a
88.5,259.109605308261,1.95,0.7,0.06,83,2,x,a
90.0,277.858777172267,1.95,0.7,0.06,83,2,x,a
91.0,280.115508084208,1.95,0.7,0.06,83,2,x,a
92.0,284.58861533049,1.95,0.7,0.06,83,2,x,a
92.5,288.505868853502,1.95,0.7,0.06,83,2,x,a
93.0,287.999279006256,1.95,0.7,0.06,83,2,x,a
94.0,276.677040323869,1.95,0.7,0.06,83,2,x,a
94.5,270.869927124391,1.95,0.7,0.06,83,2,x,a
95.5,277.333445967285,1.95,0.7,0.06,83,2,x,a
96.0,286.154102169443,1.95,0.7,0.06,83,2,x,a
99.0,330.030526780471,1.95,0.7,0.06,83,2,x,a
99.5,325.689308397132,1.95,0.7,0.06,83,2,x,a
-100.0,-293.144593745316,1.84,0.37,0.08,84,2,x,a
-99.0,-277.300736823004,1.84,0.37,0.08,84,2,x,a
-98.5,-274.913627836178,1.84,0.37,0.08,84,2,x,a
-96.0,-283.344108419559,1.84,0.37,0.08,84,2,x,a
-95.0,-273.314970181855,1.84,0.37,0.08,84,2,x,a
-94.0,-276.332394876746,1.84,0.37,0.08,84,2,x,a
-93.5,-274.661216991574,1.84,0.37,0.08,84,2,x,a
-92.5,-260.752130410582,1.84,0.37,0.08,84,2,x,a
-91.5,-253.345004943098,1.84,0.37,0.08,84,2,x,a
-90.5,-263.15282113188,1.84,0.37,0.08,84,2,x,a
-89.0,-273.785098735795,1.84,0.37,0.08,84,2,x,a
-88.0,-268.573834322986,1.84,0.37,0.08,84,2,x,a
-87.0,-271.625923747958,1.84,0.37,0.08,84,2,x,a
-86.0,-271.558524712004,1.84,0.37,0.08,84,2,x,a
-83.5,-246.256818183235,1.84,0.37,0.08,84,2,x,a
-82.5,-237.208089281724,1.84,0.37,0.08,84,2,x,a
-81.5,-227.71212486259,1.84,0.37,0.08,84,2,x,a
-80.5,-224.934470315748,1.84,0.37,0.08,84,2,x,a
-80.0,-224.721253030077,1.84,0.37,0.08,84,2,x,a
-77.5,-200.582933425448,1.84,0.37,0.08,84,2,x,a
-75.5,-194.437647718324,1.84,0.37,0.08,84,2,x,a
-74.5,-198.231406226204,1.84,0.37,0.08,84,2,x,a
-73.5,-198.281993777098,1.84,0.37,0.08,84,2,x,a
-73.0,-197.647617124842,1.84,0.37,0.08,84,2,x,a
-72.0,-198.612533349145,1.84,0.37,0.08,84,2,x,a
-70.0,-196.064419356287,1.84,0.37,0.08,84,2,x,a
-67.5,-192.562576694337,1.84,0.37,0.08,84,2,x,a
-66.0,-187.344168135984,1.84,0.37,0.08,84,2,x,a
-65.5,-182.796148577069,1.84,0.37,0.08,84,2,x,a
-64.0,-181.986530772468,1.84,0.37,0.08,84,2,x,a
-62.5,-174.74636144055,1.84,0.37,0.08,84,2,x,a
-62.0,-169.205086429782,1.84,0.37,0.08,84,2,x,a
-59.5,-169.352300461907,1.84,0.37,0.08,84,2,x,a
-57.0,-176.340639412791,1.84,0.37,0.08,84,2,x,a
-56.5,-169.242779496612,1.84,0.37,0.08,84,2,x,a
-53.5,-154.99739903661,1.84,0.37,0.08,84,2,x,a
-50.0,-127.268065213202,1.84,0.37,0.08,84,2,x,a
-49.5,-121.384584497649,1.84,0.37,0.08,84,2,x,a
-48.5,-122.041686409833,1.84,0.37,0.08,84,2,x,a
-48.0,-120.919460621786,1.84,0.37,0.08,84,2,x,a
-47.0,-111.442759465397,1.84,0.37,0.08,84,2,x,a
-46.5,-110.233299946932,1.84,0.37,0.08,84,2,x,a
-45.5,-113.145371319642,1.84,0.37,0.08,84,2,x,a
-45.0,-113.012068854377,1.84,0.37,0.08,84,2,x,a
-43.5,-123.165801988241,1.84,0.37,0.08,84,2,x,a
-41.0,-114.79382388328,1.84,0.37,0.08,84,2,x,a
-40.0,-105.043906218764,1.84,0.37,0.08,84,2,x,a
-38.0,-84.1177286450445,1.84,0.37,0.08,84,2,x,a
-37.5,-78.381543998093,1.84,0.37,0.08,84,2,x,a
-37.0,-74.928662733994,1.84,0.37,0.08,84,2,x,a
-36.0,-77.4639672384694,1.84,0.37,0.08,84,2,x,a
-35.0,-77.0667876772396,1.84,0.37,0.08,84,2,x,a
-34.5,-69.8431738436882,1.84,0.37,0.08,84,2,x,a
-33.0,-66.8058581476376,1.84,0.37,0.08,84,2,x,a
-32.0,-76.1809095599258,1.84,0.37,0.08,84,2,x,a
-31.5,-77.0824986087272,1.84,0.37,0.08,84,2,x,a
-31.0,-75.449473129025,1.84,0.37,0.08,84,2,x,a
-30.5,-71.5512822330072,1.84,0.37,0.08,84,2,x,a
-28.5,-72.5277973626672,1.84,0.37,0.08,84,2,x,a
-28.0,-75.1357495456367,1.84,0.37,0.08,84,2,x,a
-27.0,-73.4188880077931,1.84,0.37,0.08,84,2,x,a
-26.5,-77.7225457452737,1.84,0.37,0.08,84,2,x,a
-26.0,-82.1715181759501,1.84,0.37,0.08,84,2,x,a
-25.5,-80.950325362821,1.84,0.37,0.08,84,2,x,a
-24.5,-63.6631610870864,1.84,0.37,0.08,84,2,x,a
-24.0,-53.6607630385353,1.84,0.37,0.08,84,2,x,a
-23.0,-48.6985034460344,1.84,0.37,0.08,84,2,x,a
-22.0,-51.8318119157045,1.84,0.37,0.08,84,2,x,a
-21.5,-47.7945768517462,1.84,0.37,0.08,84,2,x,a
-21.0,-41.3585847066562,1.84,0.37,0.08,84,2,x,a
-20.0,-35.2169684575131,1.84,0.37,0.08,84,2,x,a
-18.5,-42.3852029369976,1.84,0.37,0.08,84,2,x,a
-17.0,-52.6621964256301,1.84,0.37,0.08,84,2,x,a
-15.0,-14.7843750492511,1.84,0.37,0.08,84,2,x,a
-14.0,-11.4934156321087,1.84,0.37,0.08,84,2,x,a
-13.5,-14.0965538994529,1.84,0.37,0.08,84,2,x,a
-13.0,-17.1955662690048,1.84,0.37,0.08,84,2,x,a
-12.5,-20.1667014830656,1.84,0.37,0.08,84,2,x,a
-12.0,-20.5186942492629,1.84,0.37,0.08,84,2,x,a
-11.5,-23.6256907895075,1.84,0.37,0.08,84,2,x,a
-11.0,-28.488662154515,1.84,0.37,0.08,84,2,x,a
-10.5,-32.3409104520325,1.84,0.37,0.08,84,2,x,a
-10.0,-29.926273793241,1.84,0.37,0.08,84,2,x,a
-9.0,-13.2035738440749,1.84,0.37,0.08,84,2,x,a
-7.5,8.94773015509571,1.84,0.37,0.08,84,2,x,a
-5.0,-8.16104810682159,1.84,0.37,0.08,84,2,x,a
-4.5,-12.4416269284877,1.84,0.37,0.08,84,2,x,a
-3.5,-12.0122581466571,1.84,0.37,0.08,84,2,x,a
-3.0,-3.14942911655104,1.84,0.37,0.08,84,2,x,a
-1.5,17.3017457276754,1.84,0.37,0.08,84,2,x,a
-1.0,18.5504568437363,1.84,0.37,0.08,84,2,x,a
-0.5,20.3052624356046,1.84,0.37,0.08,84,2,x,a
1.0,30.5378591997653,1.84,0.37,0.08,84,2,x,a
1.5,29.368973071475,1.84,0.37,0.08,84,2,x,a
2.0,23.9147145637214,1.84,0.37,0.08,84,2,x,a
3.5,14.4755425937995,1.84,0.37,0.08,84,2,x,a
4.0,18.2095640053402,1.84,0.37,0.08,84,2,x,a
6.0,33.5466906514629,1.84,0.37,0.08,84,2,x,a
6.5,38.4150737681855,1.84,0.37,0.08,84,2,x,a
7.5,47.3481700087321,1.84,0.37,0.08,84,2,x,a
8.0,47.9888537186268,1.84,0.37,0.08,84,2,x,a
9.5,48.6213368697143,1.84,0.37,0.08,84,2,x,a
10.5,49.9008295801059,1.84,0.37,0.08,84,2,x,a
12.0,44.3451918768966,1.84,0.37,0.08,84,2,x,a
12.5,49.4708797338052,1.84,0.37,0.08,84,2,x,a
14.0,69.8198152763396,1.84,0.37,0.08,84,2,x,a
14.5,70.0609806424236,1.84,0.37,0.08,84,2,x,a
15.5,77.6898141303201,1.84,0.37,0.08,84,2,x,a
16.5,86.5962307816238,1.84,0.37,0.08,84,2,x,a
17.5,83.0701008372788,1.84,0.37,0.08,84,2,x,a
18.0,81.6614736629755,1.84,0.37,0.08,84,2,x,a
18.5,81.4557148100993,1.84,0.37,0.08,84,2,x,a
19.0,80.5871648218732,1.84,0.37,0.08,84,2,x,a
20.0,83.3695721488362,1.84,0.37,0.08,84,2,x,a
20.5,89.2798197491616,1.84,0.37,0.08,84,2,x,a
21.0,95.2695003376375,1.84,0.37,0.08,84,2,x,a
21.5,99.8220018886169,1.84,0.37,0.08,84,2,x,a
22.0,98.4070232888245,1.84,0.37,0.08,84,2,x,a
22.5,94.6000282661916,1.84,0.37,0.08,84,2,x,a
23.5,91.3004983325345,1.84,0.37,0.08,84,2,x,a
25.0,92.398464754365,1.84,0.37,0.08,84,2,x,a
25.5,96.2908692078865,1.84,0.37,0.08,84,2,x,a
26.5,104.573076680334,1.84,0.37,0.08,84,2,x,a
27.0,104.831524827092,1.84,0.37,0.08,84,2,x,a
27.5,102.902547307682,1.84,0.37,0.08,84,2,x,a
28.5,96.1204176017051,1.84,0.37,0.08,84,2,x,a
30.0,108.356578621067,1.84,0.37,0.08,84,2,x,a
30.5,109.752675471252,1.84,0.37,0.08,84,2,x,a
31.0,108.086117350863,1.84,0.37,0.08,84,2,x,a
32.0,103.273743112222,1.84,0.37,0.08,84,2,x,a
35.0,109.836875636244,1.84,0.37,0.08,84,2,x,a
35.5,111.181356723659,1.84,0.37,0.08,84,2,x,a
36.0,116.095688775705,1.84,0.37,0.08,84,2,x,a
37.0,136.622489713104,1.84,0.37,0.08,84,2,x,a
37.5,140.535264441272,1.84,0.37,0.08,84,2,x,a
39.0,130.406089206709,1.84,0.37,0.08,84,2,x,a
39.5,130.839895506617,1.84,0.37,0.08,84,2,x,a
40.5,138.360751543458,1.84,0.37,0.08,84,2,x,a
44.0,156.763887596281,1.84,0.37,0.08,84,2,x,a
45.0,141.815109821426,1.84,0.37,0.08,84,2,x,a
46.0,139.497024088937,1.84,0.37,0.08,84,2,x,a
46.5,145.95171090655,1.84,0.37,0.08,84,2,x,a
47.0,148.438737984908,1.84,0.37,0.08,84,2,x,a
47.5,145.045293443434,1.84,0.37,0.08,84,2,x,a
48.5,140.479975394249,1.84,0.37,0.08,84,2,x,a
50.0,148.803333752384,1.84,0.37,0.08,84,2,x,a
50.5,152.264504438075,1.84,0.37,0.08,84,2,x,a
51.0,157.666092337996,1.84,0.37,0.08,84,2,x,a
51.5,161.890715564119,1.84,0.37,0.08,84,2,x,a
52.0,162.794836590536,1.84,0.37,0.08,84,2,x,a
53.5,167.9210360128,1.84,0.37,0.08,84,2,x,a
54.0,169.601544156809,1.84,0.37,0.08,84,2,x,a
54.5,170.763505795097,1.84,0.37,0.08,84,2,x,a
55.0,172.126870202607,1.84,0.37,0.08,84,2,x,a
55.5,176.163435730931,1.84,0.37,0.08,84,2,x,a
57.5,187.274101118952,1.84,0.37,0.08,84,2,x,a
58.0,180.757105549719,1.84,0.37,0.08,84,2,x,a
59.5,169.164471164052,1.84,0.37,0.08,84,2,x,a
60.5,179.566931444072,1.84,0.37,0.08,84,2,x,a
61.5,187.284840830267,1.84,0.37,0.08,84,2,x,a
64.0,209.277818040162,1.84,0.37,0.08,84,2,x,a
64.5,207.070343368701,1.84,0.37,0.08,84,2,x,a
65.0,203.449156391689,1.84,0.37,0.08,84,2,x,a
66.5,187.369666853873,1.84,0.37,0.08,84,2,x,a
67.5,194.101057029235,1.84,0.37,0.08,84,2,x,a
69.0,211.14065079039,1.84,0.37,0.08,84,2,x,a
69.5,215.67873868504,1.84,0.37,0.08,84,2,x,a
70.0,221.576972211046,1.84,0.37,0.08,84,2,x,a
71.0,226.432990485672,1.84,0.37,0.08,84,2,x,a
71.5,224.892266910411,1.84,0.37,0.08,84,2,x,a
72.0,224.902049671914,1.84,0.37,0.08,84,2,x,a
72.5,228.163452911056,1.84,0.37,0.08,84,2,x,a
74.0,244.790557416015,1.84,0.37,0.08,84,2,x,a
75.5,254.033343311238,1.84,0.37,0.08,84,2,x,a
76.5,252.414953846951,1.84,0.37,0.08,84,2,x,a
78.0,234.133877124867,1.84,0.37,0.08,84,2,x,a
78.5,234.67437212837,1.84,0.37,0.08,84,2,x,a
79.0,240.931021037912,1.84,0.37,0.08,84,2,x,a
79.5,249.118218383377,1.84,0.37,0.08,84,2,x,a
80.5,264.680710823772,1.84,0.37,0.08,84,2,x,a
82.0,245.933088542856,1.84,0.37,0.08,84,2,x,a
82.5,242.009167057023,1.84,0.37,0.08,84,2,x,a
83.0,245.452783359337,1.84,0.37,0.08,84,2,x,a
83.5,252.119868864097,1.84,0.37,0.08,84,2,x,a
84.5,255.15286597585,1.84,0.37,0.08,84,2,x,a
86.0,252.671023845273,1.84,0.37,0.08,84,2,x,a
87.0,257.162035323112,1.84,0.37,0.08,84,2,x,a
87.5,256.262259999512,1.84,0.37,0.08,84,2,x,a
88.0,255.150798774395,1.84,0.37,0.08,84,2,x,a
89.0,264.796806946139,1.84,0.37,0.08,84,2,x,a
89.5,270.949563148719,1.84,0.37,0.08,84,2,x,a
91.0,271.722004445171,1.84,0.37,0.08,84,2,x,a
93.0,279.534095984347,1.84,0.37,0.08,84,2,x,a
94.5,268.827292766638,1.84,0.37,0.08,84,2,x,a
95.0,269.688035165685,1.84,0.37,0.08,84,2,x,a
95.5,275.645396044903,1.84,0.37,0.08,84,2,x,a
98.0,324.263672915037,1.84,0.37,0.08,84,2,x,a
98.5,329.771510168762,1.84,0.37,0.08,84,2,x,a
99.0,330.508224565151,1.84,0.37,0.08,84,2,x,a
100.0,324.012540620064,1.84,0.37,0.08,84,2,x,a
-100.0,-292.225220446201,1.02,0.45,0.02,85,2,x,a
-99.0,-276.862949931989,1.02,0.45,0.02,85,2,x,a
-97.5,-279.665059846236,1.02,0.45,0.02,85,2,x,a
-95.5,-273.92345750857,1.02,0.45,0.02,85,2,x,a
-94.0,-277.12348794545,1.02,0.45,0.02,85,2,x,a
-93.0,-272.058000303054,1.02,0.45,0.02,85,2,x,a
-92.0,-256.496088143653,1.02,0.45,0.02,85,2,x,a
-91.0,-256.804537465133,1.02,0.45,0.02,85,2,x,a
-90.5,-263.325347152983,1.02,0.45,0.02,85,2,x,a
-88.5,-272.03375233305,1.02,0.45,0.02,85,2,x,a
-87.5,-269.585122607238,1.02,0.45,0.02,85,2,x,a
-86.0,-270.929043794908,1.02,0.45,0.02,85,2,x,a
-85.0,-258.240775224271,1.02,0.45,0.02,85,2,x,a
-84.0,-246.656702954946,1.02,0.45,0.02,85,2,x,a
-83.5,-242.246537242738,1.02,0.45,0.02,85,2,x,a
-82.5,-233.920786258664,1.02,0.45,0.02,85,2,x,a
-81.0,-228.341891506381,1.02,0.45,0.02,85,2,x,a
-80.5,-229.289473884565,1.02,0.45,0.02,85,2,x,a
-80.0,-228.771752539616,1.02,0.45,0.02,85,2,x,a
-79.5,-225.409593871051,1.02,0.45,0.02,85,2,x,a
-78.0,-209.471707666117,1.02,0.45,0.02,85,2,x,a
-77.5,-203.419720473559,1.02,0.45,0.02,85,2,x,a
-76.0,-195.721556690835,1.02,0.45,0.02,85,2,x,a
-75.0,-199.664481468792,1.02,0.45,0.02,85,2,x,a
-74.5,-201.445281553848,1.02,0.45,0.02,85,2,x,a
-74.0,-203.867430224709,1.02,0.45,0.02,85,2,x,a
-72.0,-206.58678769005,1.02,0.45,0.02,85,2,x,a
-71.5,-206.164885387496,1.02,0.45,0.02,85,2,x,a
-70.0,-198.312985601856,1.02,0.45,0.02,85,2,x,a
-69.5,-193.228545854142,1.02,0.45,0.02,85,2,x,a
-67.5,-189.356389459064,1.02,0.45,0.02,85,2,x,a
-66.0,-182.227181910328,1.02,0.45,0.02,85,2,x,a
-65.0,-176.538201958723,1.02,0.45,0.02,85,2,x,a
-64.5,-177.020025199303,1.02,0.45,0.02,85,2,x,a
-64.0,-177.862768659731,1.02,0.45,0.02,85,2,x,a
-62.5,-170.761868330657,1.02,0.45,0.02,85,2,x,a
-62.0,-167.281535305524,1.02,0.45,0.02,85,2,x,a
-61.0,-162.576635129338,1.02,0.45,0.02,85,2,x,a
-60.5,-160.679987628995,1.02,0.45,0.02,85,2,x,a
-60.0,-160.354318762824,1.02,0.45,0.02,85,2,x,a
-59.0,-163.109436312439,1.02,0.45,0.02,85,2,x,a
-58.0,-170.978627589632,1.02,0.45,0.02,85,2,x,a
-57.5,-174.664169814992,1.02,0.45,0.02,85,2,x,a
-56.0,-158.288937524802,1.02,0.45,0.02,85,2,x,a
-54.0,-150.408100619956,1.02,0.45,0.02,85,2,x,a
-52.5,-155.68706378086,1.02,0.45,0.02,85,2,x,a
-50.5,-136.19683916276,1.02,0.45,0.02,85,2,x,a
-49.5,-124.305263029436,1.02,0.45,0.02,85,2,x,a
-47.0,-111.952293939947,1.02,0.45,0.02,85,2,x,a
-46.0,-110.461870787155,1.02,0.45,0.02,85,2,x,a
-45.5,-111.527841976758,1.02,0.45,0.02,85,2,x,a
-44.0,-119.482658252001,1.02,0.45,0.02,85,2,x,a
-43.5,-125.797337063416,1.02,0.45,0.02,85,2,x,a
-43.0,-129.128131906521,1.02,0.45,0.02,85,2,x,a
-42.5,-128.517216457423,1.02,0.45,0.02,85,2,x,a
-41.0,-110.190381755244,1.02,0.45,0.02,85,2,x,a
-40.5,-104.298994934377,1.02,0.45,0.02,85,2,x,a
-40.0,-101.605256339226,1.02,0.45,0.02,85,2,x,a
-39.0,-98.1395140270366,1.02,0.45,0.02,85,2,x,a
-38.5,-93.6948459279135,1.02,0.45,0.02,85,2,x,a
-38.0,-88.1965449986997,1.02,0.45,0.02,85,2,x,a
-37.0,-77.4600040288763,1.02,0.45,0.02,85,2,x,a
-36.5,-75.4556096320377,1.02,0.45,0.02,85,2,x,a
-36.0,-77.8075345563649,1.02,0.45,0.02,85,2,x,a
-35.5,-80.5584394035881,1.02,0.45,0.02,85,2,x,a
-35.0,-79.2481177696811,1.02,0.45,0.02,85,2,x,a
-33.0,-68.7233427112373,1.02,0.45,0.02,85,2,x,a
-32.5,-71.0462481448592,1.02,0.45,0.02,85,2,x,a
-31.5,-74.4039968789289,1.02,0.45,0.02,85,2,x,a
-27.0,-72.0403853393889,1.02,0.45,0.02,85,2,x,a
-25.5,-82.0369767852859,1.02,0.45,0.02,85,2,x,a
-24.0,-58.574470756506,1.02,0.45,0.02,85,2,x,a
-23.0,-50.5348077551255,1.02,0.45,0.02,85,2,x,a
-22.0,-52.5200542800265,1.02,0.45,0.02,85,2,x,a
-21.5,-48.8812723870793,1.02,0.45,0.02,85,2,x,a
-20.0,-32.2093357834916,1.02,0.45,0.02,85,2,x,a
-19.0,-33.7934846333524,1.02,0.45,0.02,85,2,x,a
-17.5,-58.2047180014192,1.02,0.45,0.02,85,2,x,a
-16.5,-40.2567902596566,1.02,0.45,0.02,85,2,x,a
-15.0,-13.5218126059083,1.02,0.45,0.02,85,2,x,a
-14.5,-13.5366740747708,1.02,0.45,0.02,85,2,x,a
-14.0,-16.8104207388007,1.02,0.45,0.02,85,2,x,a
-11.0,-26.3217738610845,1.02,0.45,0.02,85,2,x,a
-9.5,-20.7361103726666,1.02,0.45,0.02,85,2,x,a
-9.0,-14.4215827639381,1.02,0.45,0.02,85,2,x,a
-8.5,-6.7950790351426,1.02,0.45,0.02,85,2,x,a
-8.0,0.28897198618848,1.02,0.45,0.02,85,2,x,a
-5.5,-8.53695104401199,1.02,0.45,0.02,85,2,x,a
-5.0,-10.4601812311344,1.02,0.45,0.02,85,2,x,a
-4.5,-12.5030316173285,1.02,0.45,0.02,85,2,x,a
-3.5,-8.09534011800033,1.02,0.45,0.02,85,2,x,a
-3.0,0.709505078648454,1.02,0.45,0.02,85,2,x,a
-2.0,15.8366917552649,1.02,0.45,0.02,85,2,x,a
-1.5,18.3626187013564,1.02,0.45,0.02,85,2,x,a
-0.5,19.9580869431241,1.02,0.45,0.02,85,2,x,a
0.0,23.2233907925849,1.02,0.45,0.02,85,2,x,a
1.0,30.463154851849,1.02,0.45,0.02,85,2,x,a
1.5,29.7376710899916,1.02,0.45,0.02,85,2,x,a
2.0,24.8407753236727,1.02,0.45,0.02,85,2,x,a
2.5,18.3394143269064,1.02,0.45,0.02,85,2,x,a
3.0,15.0577218259932,1.02,0.45,0.02,85,2,x,a
3.5,15.3190079209423,1.02,0.45,0.02,85,2,x,a
5.0,28.2608667345542,1.02,0.45,0.02,85,2,x,a
7.5,52.0815337629025,1.02,0.45,0.02,85,2,x,a
8.0,52.3968934168395,1.02,0.45,0.02,85,2,x,a
8.5,50.7646311167684,1.02,0.45,0.02,85,2,x,a
9.0,49.5235191414918,1.02,0.45,0.02,85,2,x,a
9.5,49.2535929117262,1.02,0.45,0.02,85,2,x,a
10.0,49.9394057677994,1.02,0.45,0.02,85,2,x,a
10.5,49.2760229042094,1.02,0.45,0.02,85,2,x,a
